timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-26T12:17:29,pidigits/CLBG-baseline-humano/python,9039a861-2651-4592-8ad1-0e97a0673c97,ffdb5c9f-e517-4600-b515-d6f99ac951ca,3.3595740380005736,1.6058123446012003e-06,4.779809364037376e-07,2.9781278328051246,4.567776706212895,10.0,2.772549901276614e-06,4.257781183999998e-06,9.297528602782122e-06,1.6327859688058732e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,4.266666666666667,4.0,18.7,2.8856684366861978,N,1.0,0.0
2026-08-26T12:17:34,pidigits/CLBG-baseline-humano/python,b4741e21-3504-4422-90b0-428837cb5fc4,ffdb5c9f-e517-4600-b515-d6f99ac951ca,2.9504345069999545,1.3252912942365037e-06,4.49185125476342e-07,1.952090900741337,4.535493160276241,10.0,1.596377802201577e-06,3.713891860004925e-06,8.165259013887609e-06,1.347552867609411e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,0.0,0.0,18.7,2.889423370361328,N,1.0,0.0
2026-08-26T12:17:39,pidigits/CLBG-baseline-humano/python,8de0bd45-9d6b-4508-8e19-af08e27f62f5,ffdb5c9f-e517-4600-b515-d6f99ac951ca,3.254329919000156,1.548729396816332e-06,4.758980912704007e-07,2.987903785657137,4.483963710482439,10.0,2.694283444240314e-06,4.048336572002459e-06,9.004821688889327e-06,1.5747441705132103e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,4.266666666666667,4.333333333333333,18.6,2.870240529378256,N,1.0,0.0
2026-08-26T12:17:44,pidigits/CLBG-baseline-humano/python,8c6ad666-6166-46e0-91a4-6d43eb77a3c4,ffdb5c9f-e517-4600-b515-d6f99ac951ca,2.967404748998888,1.3276229892441355e-06,4.474020571989835e-07,1.9514233489065675,4.476494848836774,10.0,1.6044215276236372e-06,3.6852807260047415e-06,8.209535038885305e-06,1.3499237292513684e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,0.0,4.5,18.6,2.8778133392333984,N,1.0,0.0
2026-08-26T12:17:48,pidigits/CLBG-baseline-humano/python,c99543de-0387-4e84-8767-8d5aa0109cc2,ffdb5c9f-e517-4600-b515-d6f99ac951ca,2.9606758000008995,1.3243405185946338e-06,4.473102116058204e-07,1.9132037541238311,4.506551324443349,10.0,1.569890656515631e-06,3.702780740001688e-06,8.193189816670888e-06,1.3465861213188207e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,0.0,0.0,18.55,2.867586135864258,N,1.0,0.0
2026-08-26T12:17:53,pidigits/CLBG-baseline-humano/python,3ad7e983-2b08-46a5-94a0-1ea2bb112604,ffdb5c9f-e517-4600-b515-d6f99ac951ca,3.240319348999037,1.5563401793967574e-06,4.803045662389802e-07,2.967367069888857,4.663697226176123,10.0,2.664505922510903e-06,4.192781131999446e-06,8.967540897219805e-06,1.5824827951730155e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,4.233333333333333,4.0,18.466666666666665,2.85320790608724,N,1.0,0.0
2026-08-26T12:17:58,pidigits/CLBG-baseline-humano/python,800e41ed-be93-48bd-ba1f-2d9fc81acf76,ffdb5c9f-e517-4600-b515-d6f99ac951ca,3.1926355219984544,1.5186125718452446e-06,4.756611148943985e-07,2.935425831319828,4.527859941520474,10.0,2.5967550307020416e-06,4.010280986000564e-06,8.834178566667106e-06,1.5441214583369713e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,4.266666666666667,4.0,18.5,2.857987721761068,N,1.0,0.0
2026-08-26T12:18:03,pidigits/CLBG-baseline-humano/python,303cdd06-db2c-4044-ad60-7c6c93cc953a,ffdb5c9f-e517-4600-b515-d6f99ac951ca,3.215981699000622,1.5213025835839774e-06,4.7304454004098587e-07,2.9958121508837605,4.362148309537186,10.0,2.6709917235518946e-06,3.893892004003252e-06,8.903682827778741e-06,1.546856655533389e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,4.233333333333333,0.6666666666666666,18.4,2.843708038330078,N,1.0,0.0
2026-08-26T12:18:07,pidigits/CLBG-baseline-humano/python,2bb2718e-2537-4708-a605-542765a99d86,ffdb5c9f-e517-4600-b515-d6f99ac951ca,3.2351356470007886,1.5473165899198442e-06,4.782849187032766e-07,2.985221416846929,4.580593254442013,10.0,2.6749646600027164e-06,4.109725510001439e-06,8.948386150000765e-06,1.5733076320004922e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,4.266666666666667,4.0,18.33333333333333,2.8330001831054688,N,1.0,0.0
2026-08-26T12:18:12,pidigits/CLBG-baseline-humano/python,58627397-8d6f-41ce-9d31-9635d786c3f5,ffdb5c9f-e517-4600-b515-d6f99ac951ca,2.970504238999638,1.3325497320894369e-06,4.4859378236005923e-07,1.9316032773031706,4.541886412914309,10.0,1.5896082683309401e-06,3.7427807720001594e-06,8.216943249999532e-06,1.3549332290330631e-05,0.0,Brazil,BRA,,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,,,15.447154998779297,process,0.0,3.5,18.4,2.842531204223633,N,1.0,0.0
