timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-05T21:27:06,MergeSort,396c8b85-cf56-41c3-bb32-9aebeba7a2d5,9d3111a1-3d2b-428c-8929-8a514bbc93fa,0.0617400930004805,5.639607969655895e-08,9.134433875264812e-07,25.05569091516601,0.0,10.0,4.1024032819067524e-07,0.0,1.6319359722274385e-07,5.734339254134191e-07,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-20-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-37.6621,-8.1288,15.450267791748049,machine,0,0,0,0,N,1.0,0.0
2026-04-05T21:36:36,MergeSort,073bd252-796d-4507-b47d-1aea2ce11da8,9d3111a1-3d2b-428c-8929-8a514bbc93fa,0.06371037200005958,6.441191620092324e-08,1.0110114598116457e-06,26.534365700035444,2.2125691858290444,10.0,4.488109146046776e-07,3.750003000138613e-08,1.6862780555584322e-07,6.54938750161907e-07,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-20-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-37.6621,-8.1288,15.450267791748047,machine,0,0,0,0,N,1.0,0.0
