timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-05T21:27:11,BubbleSort,7d2b6fb1-8bd8-4758-b4e6-47ba03373da3,e18b5f48-2afe-4198-a282-8997382c600e,0.0492499869997118,4.401800563219136e-08,8.937668477445264e-07,24.141946837386776,0.0,10.0,3.168058090013276e-07,0.0,1.3076816944451114e-07,4.475739784458388e-07,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-20-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-37.6621,-8.1288,15.450267791748049,machine,0,0,0,0,N,1.0,0.0
2026-04-05T21:36:41,BubbleSort,15a65d2d-a2ae-4cf1-8db2-d9dbea3f2dc9,e18b5f48-2afe-4198-a282-8997382c600e,0.04890638699998817,4.702594621436459e-08,9.615502002708964e-07,24.10569403372077,2.754414745727073,10.0,3.129571948118359e-07,3.583336199985965e-08,1.2936808611306738e-07,4.78158642924763e-07,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-20-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-37.6621,-8.1288,15.450267791748047,machine,0,0,0,0,N,1.0,0.0
