timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-13T15:37:53,MergeSort,1d076926-c034-447d-ade8-d5b24472bfe7,fe3c0fe2-8018-44d2-bb58-f13cb07d6ffa,15.762382056000206,8.30928167822329e-06,5.271590073570275e-07,4.5106424415,5.251122087154553,10.0,1.9118136082231555e-05,2.298668505599892e-05,4.2383746786112574e-05,8.448856792434305e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-20-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.8815,-8.0567,15.450271606445312,machine,7.142857142857143,11.857142857142858,55.128571428571426,8.517765862601143,N,1.0,0.0
