timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-03T22:01:03,BubbleSort,3ebdc89b-92ed-49b2-9ce7-10c7db628405,922f11ca-1de2-4e5d-b278-9a888492cbaa,5.088246118000825,3.059097027230916e-06,6.012085414674943e-07,4.631096242125,8.828337511243541,10.0,5.898270628720584e-06,1.2471121087993808e-05,1.2735430213888322e-05,3.1104821930602714e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450260162353516,machine,0.0,26.0,40.9,6.315928141276042,N,1.0,0.0
