timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:44:10,QuickSort,b01b43d7-be2e-4632-a7fe-feec49a04521,8b81002e-b98a-4254-9258-c586c04ebc0a,12.187675352000042,6.273224094335048e-06,5.147186738368108e-07,4.5003023325000004,4.942159326503736,10.0,1.4605527993976031e-05,1.672668004799871e-05,3.2453777380555946e-05,6.378598542253068e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,0.2,41.65,6.432250595092773,N,1.0,0.0
