timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:37:45,MergeSort,0da783a1-b6b6-4479-a928-e97081fe0ded,fe3c0fe2-8018-44d2-bb58-f13cb07d6ffa,3.1810164239996084,1.4380006094896094e-06,4.520569584741592e-07,4.5031412812500005,4.371441925440403,10.0,3.343648037113612e-06,3.853336416000802e-06,7.424569716666459e-06,1.4621554169780873e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,12.0,41.6,6.43377685546875,N,1.0,0.0
