timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:37:34,BubbleSort,7106ce5b-bd0a-456c-82ae-dbfb247df7ac,922f11ca-1de2-4e5d-b278-9a888492cbaa,2.7265150310004174,1.2948156732352112e-06,4.748976838613339e-07,4.5060295185,5.564660602445515,10.0,2.7822916271740816e-06,4.209447812000833e-06,6.173913886110919e-06,1.3165653325285834e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,34.0,41.7,6.450008392333984,N,1.0,0.0
