timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-03T22:05:36,BubbleSort,a4f62583-cbc5-459f-b983-d405009a8f02,922f11ca-1de2-4e5d-b278-9a888492cbaa,4.51519224599906,2.6718882682910198e-06,5.917551507709548e-07,4.6932968205000005,8.6044673999205,10.0,5.2320637651289125e-06,1.0788341963996473e-05,1.1147287241662222e-05,2.7167692970787607e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450260162353516,machine,0.0,26.666666666666668,41.266666666666666,6.375054677327474,N,1.0,0.0
