timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:45:19,MergeSort,67d6c3ce-0be1-4508-9fc5-9e5aa846514d,fe3c0fe2-8018-44d2-bb58-f13cb07d6ffa,20.582654912999715,1.1120309770472174e-05,5.402757718805626e-07,4.5011381647499995,5.836319745650066,10.0,2.4480371168030047e-05,3.4213916260000116e-05,5.437674371111017e-05,0.00011307103113914034,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,7.894736842105263,41.94736842105263,6.479842537327817,N,1.0,0.0
