timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:44:51,BubbleSort,2bc712e6-d374-4e04-8afa-d1d4b213c14d,922f11ca-1de2-4e5d-b278-9a888492cbaa,33.792251107000084,1.8008661925474618e-05,5.329228250716956e-07,4.50996967816875,6.051196573448564,10.0,4.047694751463011e-05,5.296309792600026e-05,8.96715778305558e-05,0.00018311162327118617,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,3.125,2.25,41.74375,6.450808525085449,N,1.0,0.0
