timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:45:51,QuickSort,87d72913-6db2-45de-8ab5-9f0a1384e022,8b81002e-b98a-4254-9258-c586c04ebc0a,24.780030148999685,1.3089628149818101e-05,5.2823293882661e-07,4.500389847600001,5.473464789286775,10.0,2.9719385819799345e-05,3.7337252092000187e-05,6.603837316944364e-05,0.00013309501108124314,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,0.0,41.9695652173913,6.484040799348251,N,1.0,0.0
