timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-27T11:24:41,QuickSort,95ca252d-2080-4f54-865f-f9ee9751ce81,8b81002e-b98a-4254-9258-c586c04ebc0a,3.8927363829998285,1.894189124422689e-06,4.865957871421504e-07,4.572012550500001,5.1275974026317535,10.0,4.304781563991005e-06,5.5405599880004736e-06,9.414726008331956e-06,1.9260067560323433e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450260162353516,machine,0.0,30.0,54.9,8.478096008300781,N,1.0,0.0
