timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-27T11:24:30,MergeSort,abb019a4-97b3-4425-b21b-cd3da468d517,fe3c0fe2-8018-44d2-bb58-f13cb07d6ffa,3.893248334999953,1.8613723979796815e-06,4.781026633328552e-07,4.500207414,4.880537481949886,10.0,4.237391983369361e-06,5.273893107999965e-06,9.41510281666827e-06,1.8926387908037595e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450260162353516,machine,0.0,13.0,56.3,8.699514389038086,N,1.0,0.0
