timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-27T11:24:18,BubbleSort,bbd1070e-b03c-4654-a53a-1c72e1e1bb4a,922f11ca-1de2-4e5d-b278-9a888492cbaa,3.076697372000126,1.3996490302965531e-06,4.5491930504255517e-07,4.536601834500001,4.496046350903322,10.0,3.243360885179185e-06,3.839447515999357e-06,7.148787872223592e-06,1.4231596273402134e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450260162353516,machine,0.0,0.0,59.2,9.14859390258789,N,1.0,0.0
