timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-27T11:24:51,BubbleSort,5bc92b7b-ed49-477d-baed-bfd7b66bc4cb,922f11ca-1de2-4e5d-b278-9a888492cbaa,2.9714412140001514,1.3885086991462115e-06,4.6728459328226195e-07,4.5015556860000006,5.065524987472647,10.0,3.0861578932613484e-06,4.176947785999689e-06,6.855215986113055e-06,1.4118321665374093e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450260162353516,machine,0.0,31.0,54.7,8.450942993164062,N,1.0,0.0
