timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:38:51,BubbleSort,68d9ad02-59cd-4b45-896e-ae6aa5601a06,922f11ca-1de2-4e5d-b278-9a888492cbaa,2.9706628969997837,1.3032711182913424e-06,4.387139044310881e-07,4.50002079675,4.020961055550526,10.0,3.0841011631083333e-06,3.3147248739984203e-06,6.852802041668029e-06,1.3251628078774783e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,100.0,11.0,41.6,6.419792175292969,N,1.0,0.0
