timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:36:55,MergeSort,1aad4580-f9ef-43c7-a65e-7a0d8bee700e,fe3c0fe2-8018-44d2-bb58-f13cb07d6ffa,3.1752694269998756,1.3711004725804432e-06,4.3180602594593525e-07,4.5000699840000005,3.6058689732006175,10.0,3.340509480796056e-06,3.1780580979998835e-06,7.422747675001221e-06,1.394131525379716e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,0.0,41.6,6.4266510009765625,N,1.0,0.0
