timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-03T22:06:34,MergeSort,2baf9491-6249-425f-9e6d-ec0837e92180,fe3c0fe2-8018-44d2-bb58-f13cb07d6ffa,1.727931761997752,6.607735732577437e-07,3.824072152558785e-07,4.5010935000000005,3.729680234451524,10.0,1.5309968806105235e-06,1.7869458739938615e-06,3.4007863833317565e-06,6.7187291379361415e-06,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450260162353516,machine,0,0,0,0,N,1.0,0.0
