timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:56:49,BubbleSort,22088c40-11dc-4fc9-aebf-787cf823acaf,922f11ca-1de2-4e5d-b278-9a888492cbaa,3.0722449180002513,1.3429621975330006e-06,4.3712732330179765e-07,4.50002079675,3.8772230578796694,10.0,3.211947705198662e-06,3.3063915339994615e-06,7.136866738889896e-06,1.3655205978088019e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,0.0,42.9,6.629608154296875,N,1.0,0.0
