timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:42:49,MergeSort,f3926b64-a52a-4f3f-8291-a7aa27a97d0b,fe3c0fe2-8018-44d2-bb58-f13cb07d6ffa,2.7912730010002633,1.3716533702596533e-06,4.914078163505025e-07,4.502164218750001,6.102484281785327,10.0,2.86221381299183e-06,4.72778155999852e-06,6.356941730556779e-06,1.394693710354713e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,27.0,42.0,6.482025146484375,N,1.0,0.0
