timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:42:38,BubbleSort,041eefaf-8c94-4efa-bdf6-540803da7a89,922f11ca-1de2-4e5d-b278-9a888492cbaa,2.461292876999323,1.1136944576960577e-06,4.524835171399084e-07,4.626041508,4.933164509727404,10.0,2.5162773036965066e-06,3.369169362001448e-06,5.438570677776827e-06,1.1324017343474781e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0,0,0,0,N,1.0,0.0
