timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-26T19:42:58,QuickSort,5c51dd75-866e-48d7-b380-80091fefd780,8b81002e-b98a-4254-9258-c586c04ebc0a,2.6673642940004356,1.1887569914131961e-06,4.456672806511678e-07,4.500030618,4.570476997967554,10.0,2.702404332034257e-06,3.380280482001216e-06,6.004566491666688e-06,1.208725130570216e-05,0.0,Brazil,BRA,pernambuco,,,Linux-6.17.0-22-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1650,-34.9498,-8.0091,15.450263977050781,machine,0.0,15.0,41.8,6.461982727050781,N,1.0,0.0
